0.457592550069732,0.03798714391354848,0.3241252713135435,0.2396772493073291,-0.3053557410117591,-0.0225789652097314,0.0575511369621874,-0.02088408937516057,0.07234232796862369,-0.06062108480542461,-0.1120013636399799,-0.2758298816994743,-0.328446242083542,-0.3064742042612909,-0.391358482864211,-0.1801465032460861,-0.2716489141850889,-0.3576925115094582,0.1701348754526495,0.1055358337343769,-0.05615688061002354,0.3172209115584929,0.02902336688235331,0.09768679489626776,0.1727869615691855,0.05344738194656197,-0.002842932358716911,0.1036282687954743,-0.305240390251341,-0.1013369924801015,-0.1026980806371071,0.004703615340527968,0.1242372653649462,-0.4799454751827431,0.1109647969890168,0.1328068507989311,0.2428596118806011,0.009252716655306848,-0.02910788832433622,-0.02397717465580522,-0.1007594418803597,0.05297924352086778,-0.3917323857550455,-0.01636045468168072,0.3705970257085545,0.04380307513701805,0.04070690891442253,-0.1413501411148713,-0.1128659671684499,-0.1444444048946933,0.08526124398137609
0.1154820800971829,0.1604051842846177,0.1664787685084742,0.1205323263511333,0.1006291409705398,0.4003575809883435,0.1292134677728077,0.04691270209514398,0.1761968831951568,0.0190120810823458,-0.2487284770166444,-0.02258158383869481,-0.4090793986352398,0.531746593053441,0.006395877109143827,-0.02610849489425123,-0.125414672683234,0.001593063569320438,0.1620272570883947,-0.2062949762793405,0.256206621087006,0.0502285743037027,0.3405986383185412,0.07537637413095571,0.1999908293579015,0.08880114821291422,-0.04850707142783213,0.03943101376084034,-0.01722156329374648,-0.1785195286567431,-0.07928917927798371,0.2234148334293394,0.06271516585506588,0.1136273988829302,0.1351269236063946,-0.2556145559630509,0.1605015123254886,0.01781043858513747,-0.1395587061583836,0.03283591845430832,0.04544735270530473,0.03874250201178034,-0.1070481206719674,-0.134888737514641,0.1471611780172411,-0.1577453709537717,-0.05697282631165802,0.1385583041904724,0.2565942444604203,0.2804117516427332,0.05922485257876887
0.1673693554120394,0.06503431186584691,-0.3004285628804029,-0.08295591247374912,-0.08228532219098229,-0.2309919270285069,-0.163871539085963,0.09746664773738807,0.13770516540539,0.04120092995726844,-0.2488677019712038,-0.1614140969814779,0.06859422091041084,0.04963513026168188,0.04618784658925269,-0.06595966772194146,0.04822048626117864,0.01782669840889311,0.1800884351614641,-0.03644055824730786,-0.0204561628087321,0.09942418844816547,-0.00157823796080152,0.09493985462248729,-0.2011333425602459,-0.2910634839507792,-0.1044665964329998,0.04016915008040959,0.3074536146589543,0.01178220752112543,0.0993176895561271,-0.2309005513759445,0.1283145716136339,-0.1610414421759077,0.2932676234485742,0.03233661117250087,-0.03363811316178174,0.01188985857262431,0.132327195116785,0.09477931645992814,0.165292082828384,-0.07390944643780664,-0.08282464046256439,0.1166246791759926,-0.1430930409028105,-0.07034155022571939,0.1171181598255707,-0.06662901017853107,-0.4728194057828934,-0.03218860590540956,0.08609713948046326
-0.04454348729949013,0.3105907058097116,0.3478582394867148,0.02328577567886345,0.06833377158648722,-0.08177716461508426,0.3240001681809558,0.04475262431364876,0.05063703418634499,0.1735983155176841,0.02029686255522551,0.2392893286913218,0.02784944415136762,-0.01177733344272558,0.2311765082001568,0.1228153560301029,0.09308570988177468,0.02221784565298739,0.01054996318108458,-0.04467082056330181,-0.06894512384934166,-0.2349158425096671,-0.03301444441283331,-0.3350957410312848,-0.351257390505526,0.2653750461043056,0.08419406213784603,-0.1761230250868448,0.003998624979893236,0.1542479337001389,-0.06108622684268381,-0.1476446611389614,-0.3501110845626976,0.04113993069934884,-0.2287504063328147,-0.1598127097634466,-0.1545872403790616,-0.06338803607388879,0.169585076500459,0.1988886087075999,0.2708566966714482,0.1764339233789295,0.09751493841348323,-0.1014483607945812,0.2361812009874726,0.1859769814383891,0.03713576664684097,0.3268472099977127,0.174048523372916,-0.05625010710118986,0.1162351335047354
0.3434807204918284,-0.02277038751624181,-0.1863255374583373,-0.1963731175206627,-0.260417275131187,-0.2262647906217981,-0.1649092497729342,-0.1607213590644836,0.1553244492699179,-0.02227009621384629,0.05149910275170348,0.1926173313530526,0.2206084082556877,-0.1482394140639879,0.11299306047786,0.07231680308498574,-0.1497388061941135,-0.08632947887776228,-0.2245810433866409,-0.001480634786948254,-0.1189219208494546,-0.2170050479407386,-0.02173390081961594,0.08356135579465197,-0.05970995699872827,0.04984358338517072,-0.3041557078697748,0.01389338753577193,-0.004681548861434363,0.07380571425224845,-0.07278093234196392,-0.2009855785949954,0.1122844481954408,-0.07994893105707497,0.1276475913782202,0.0245500997114601,-0.04979995786270051,0.03030672515812363,0.06494245491291407,-0.0769695583881216,0.09262488270287374,-0.07982565551214089,0.1732726357267448,0.1099483794217533,-0.01452051398213543,-0.107071132661722,0.07898873721752936,0.02847613608354337,0.05241097048579342,-0.1916322746617252,0.08599711746510059
-0.219842835943916,0.007171549581842721,0.2114462404055592,-0.1333818487761067,0.01206015834976818,0.08738411543942405,0.02237531060886776,0.01958437340147169,0.1826642015935413,-0.2360272010926291,0.06038660084963667,0.2520360034808824,-0.02873954435094906,0.1820497162192916,-0.2684088241837653,0.01031538186657263,0.01951918487986627,-0.2959212043408284,0.2572335029881043,-0.2833642561783137,0.2025863496564835,0.1978191197572144,-0.2152045381779612,0.05204306828114109,0.2913378962897971,0.1563962362452622,0.001540186923910734,0.00210635381581964,0.07086314064567516,0.05909127349052942,-0.3480611777431393,0.3573461326971758,0.01753206425001222,0.1870210639204134,-0.1416673807117195,-0.03638736280294375,-0.0005373618065680315,0.04077702321454447,-0.00437009025149874,-0.1328354210068444,-0.01434941960537193,0.2518441745061002,0.1557669227053343,-0.4444511199703601,-0.1396459437633306,-0.08153658130230951,0.2267422920977281,0.07151246204717203,0.1681227784442929,-0.08724667737075485,0.0234393871207489
-0.1329960477321036,0.1561974650380549,0.09775254656893693,0.350189762747204,0.2688222052859102,0.07054132950844308,-0.1516108691520142,-0.06032991139034258,-0.2082295694157668,-0.2605880554977036,-0.1555726421226345,0.2675548846659268,-0.03607406167561591,-0.06989158169004775,0.2539600876012846,0.1663288957518328,0.03035962315120656,0.06766597608246468,-0.1339912915287291,0.0609757806941779,-0.1420245454632487,-0.04740262164346994,0.03624465314170973,0.03858647214599609,0.06335569782746157,-0.1575726899427872,-0.006418193431020101,-0.1439262952611514,0.08872595050855964,0.02409612250546543,0.1066622178774782,0.05991371814710469,-0.1045309537981186,-0.1660975435198307,-0.0321791407518229,0.006996554054374069,-0.1556608871871316,-0.2268847853654138,0.05611180631677257,0.1642669610807579,0.1565955652461274,0.1321691555095165,0.03333470770543797,0.1910232307449559,0.1664450937722931,0.1933342369090594,0.1365052819523282,-0.001730583417601702,-0.003152493420233403,0.08006669704635828,0.1160164402580113
-0.1053213186912611,-0.3174416529058645,-0.4390355703455411,-0.2029652207821733,-0.0544078003420523,-0.04372293093620144,-0.2419560291733597,0.02625675094661049,0.1961053975540313,-0.08410063138308602,0.02209152788494477,0.09130892150962001,0.06735337731864588,0.04467713684441846,0.122694706722995,-0.1760937362658568,-0.1490011288993192,-0.1208206224389389,-0.1015506877479585,-0.2295397812503552,0.1370794943726596,0.002410394690995852,-0.07415768744825664,0.06908444818829219,-0.0270491085972137,-0.1221207265935551,0.01732268737427451,0.05602286450128226,0.07302303010138622,0.02985551647863773,0.10498728439541,-0.07974459808936625,0.09975058838535499,-0.02399591579769079,0.1040348289449178,0.05872209904342318,-0.05655349345716245,0.03450817033821384,-0.04377514017875924,-0.3805739604574707,0.2532116836097828,0.04157375194367819,0.01492067130245406,0.1109771366950385,0.2599772111155393,0.05472357973161584,-0.0224103698757807,0.06688772770358452,0.2115915304761516,0.06258083369590707,0.1236719128909418
0.09774471094322058,0.04123177507483551,0.08261221920126383,0.223080960609192,0.1406958020150033,-0.08845712183694047,-0.09017257778596809,-0.007001938729185486,0.0690087288474079,-0.3307195596460928,-0.05316608830551797,0.2361473319539553,0.06312323131220694,-0.1430685167263645,0.2390263221124467,0.1273969287228286,0.03087558970047562,0.05415618520014661,-0.1036634734199799,-0.1531186714517285,0.0292399360484237,0.05008052452805335,0.07221862184494333,-0.1560455406863855,0.009692060391412155,-0.2391168924117609,0.06359257148621558,-0.2185389307138212,0.1057648885493041,0.3118864409393498,0.04775014317103229,0.01561953006733942,-0.1785296706746999,-0.1513657404852657,-0.2067705373471244,-0.02930150396581798,-0.1519966418867452,-0.10441716414004,-0.1869573921719321,0.1255223513218581,0.2952543143187219,0.1578988881192634,0.1010901884154135,0.1969074980138687,-0.176120570655795,0.06696373619293146,-0.04218144631853395,-0.2153521560285692,0.01571350927367742,-0.03184877530343734,0.1308712971721359
-0.02984793174141782,0.2138101674434517,-0.3245586116197987,0.04929848736091339,0.2249746862702144,0.07789842838870827,0.02586122404473589,-0.387702257825518,0.159819534081442,-0.1954628171351564,-0.1136977342804035,0.2789256400220831,0.131943680714865,0.1500873013462227,-0.1177982655948167,0.02129638256389343,0.2876622682703571,-0.1619005265585239,0.07602459266028776,-0.1091117817410416,-0.2814767904726533,-0.1319640198479086,-0.05209116215395692,0.1176175089250208,0.06426423760812783,-0.142469266528067,-0.5372429651606625,-0.1455856947543785,0.1771495603997508,-0.06786807865522096,-0.1123596270471483,0.09353923965236077,0.07796590807304478,0.1456502841916767,0.2002978004675657,-0.1823593875887269,-0.1104511597896739,-0.02454246873986785,0.2170696954850628,-0.4099738297286306,-0.366980224447261,-0.2592137005465749,0.1436056036982911,0.03164047766561752,-0.09561080069983199,-0.010927460754912,0.2017975704242659,0.07123376363696995,0.2693258307887526,0.1390012416933774,-0.2242962728030677
